INFO:root:T=1676904188.4928 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1676904198.602814| Pinching front valves
INFO:root:T= 1676968522.825940 | received turbidity readings for turbi set 1: R1= 176.0 R2= 162.0 R3= 144.0 R4= 187.0
INFO:root:T= 1676968523.935942 | received turbidity readings for turbi set 2: R5= 182.0 R6= 153.0 R7= 182.0 R8= 150.0
INFO:root:T= 1676968529.075949 | received turbidity readings for turbi set 1: R1= 181.0 R2= 157.0 R3= 146.0 R4= 185.0
INFO:root:T= 1676968530.165951 | received turbidity readings for turbi set 2: R5= 187.0 R6= 153.0 R7= 182.0 R8= 146.0
INFO:root:T= 1676968535.255958 | received turbidity readings for turbi set 1: R1= 184.0 R2= 161.0 R3= 144.0 R4= 183.0
INFO:root:T= 1676968536.335959 | received turbidity readings for turbi set 2: R5= 184.0 R6= 155.0 R7= 180.0 R8= 147.0
INFO:root:T= 1676968541.455966 | received turbidity readings for turbi set 1: R1= 178.0 R2= 158.0 R3= 146.0 R4= 174.0
INFO:root:T= 1676968542.535968 | received turbidity readings for turbi set 2: R5= 186.0 R6= 153.0 R7= 184.0 R8= 148.0
INFO:root:T= 1676968547.645975 | received turbidity readings for turbi set 1: R1= 183.0 R2= 164.0 R3= 141.0 R4= 186.0
INFO:root:T= 1676968548.755976 | received turbidity readings for turbi set 2: R5= 186.0 R6= 153.0 R7= 185.0 R8= 149.0
INFO:root:T= 1676968553.825984 | received turbidity readings for turbi set 1: R1= 178.0 R2= 161.0 R3= 139.0 R4= 183.0
INFO:root:T= 1676968554.915985 | received turbidity readings for turbi set 2: R5= 186.0 R6= 153.0 R7= 186.0 R8= 151.0
INFO:root:T= 1676968554.925985 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.0, 2: 160.5, 3: 143.33333333333334, 4: 183.0, 5: 185.16666666666666, 6: 153.33333333333334, 7: 183.16666666666666, 8: 148.5}
INFO:root:T= 1676968554.935985 | applied calibration on turbidity readings average {1: 0.7061408675500447, 2: 0.5504398478878745, 3: 0.5337191534941281, 4: 0.669541474728748, 5: 0.6655946155538635, 6: 0.55833714911725, 7: 0.6873353621702769, 8: 0.4886887213079385}
INFO:root:T= 1676968554.945985 | asked for command Valve B1 OFF
INFO:root:T= 1676968554.955985 | finished for command Valve B1 OFF
INFO:root:T= 1676968554.955985 | asked for command Valve B2 OFF
INFO:root:T= 1676968554.965985 | finished for command Valve B2 OFF
INFO:root:T= 1676968554.965985 | asked for command Valve B3 OFF
INFO:root:T= 1676968554.975985 | finished for command Valve B3 OFF
INFO:root:T= 1676968554.975985 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676968554.975985 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676968554.975985 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676968554.975985 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676968554.985985 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676968554.985985 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676968554.985985 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676968554.985985 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676968554.995985 | sending request gotobin to the ot2
INFO:root:T= 1676968555.035985 | Finished request gotobin to the ot2
INFO:root:T= 1676968555.035985 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1676968555.035985 | asked for command Pump H2 ON
WARNING:root:command Pump H2 ON not successful, trying again
INFO:root:T= 1676968555.055985 | finished for command Pump H2 ON
INFO:root:T= 1676968555.055985 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1676968555.055985 | asked for command Pump H6 ON
INFO:root:T= 1676968555.065985 | finished for command Pump H6 ON
INFO:root:T= 1676968567.056002 | asked for command Pump H2 OFF
INFO:root:T= 1676968567.066002 | finished for command Pump H2 OFF
INFO:root:T= 1676968567.076002 | asked for command Pump H6 OFF
INFO:root:T= 1676968567.086002 | finished for command Pump H6 OFF
INFO:root:T= 1676968567.086002 | sending request blink/2 to the ot2
INFO:root:T= 1676968567.106002 | Finished request blink/2 to the ot2
INFO:root:T= 1676968567.106002 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1676968567.106002 | asked for command Pump L4 ON
INFO:root:T= 1676968567.126002 | finished for command Pump L4 ON
INFO:root:T= 1676968567.126002 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1676968567.126002 | asked for command Pump L5 ON
INFO:root:T= 1676968567.136002 | finished for command Pump L5 ON
INFO:root:T= 1676968567.136002 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1676968567.136002 | asked for command Pump L7 ON
INFO:root:T= 1676968567.146002 | finished for command Pump L7 ON
INFO:root:T= 1676968570.136006 | asked for command Pump L4 OFF
INFO:root:T= 1676968570.146007 | asked for command Pump L5 OFF
INFO:root:T= 1676968570.146007 | asked for command Pump L7 OFF
INFO:root:T= 1676968570.146007 | finished for command Pump L4 OFF
INFO:root:T= 1676968570.156006 | finished for command Pump L5 OFF
INFO:root:T= 1676968570.166007 | finished for command Pump L7 OFF
INFO:root:T= 1676968570.166007 | sending request blink/3 to the ot2
INFO:root:T= 1676968570.196006 | Finished request blink/3 to the ot2
INFO:root:T= 1676968570.196006 | sending request status to the guava
INFO:root:T= 1676968570.206007 | Finished request status to the guava
INFO:root:T= 1676968574.686013 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000CC3B908>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676968635.656098 | sending request blink/1 to the ot2
INFO:root:T= 1676968635.696098 | Finished request blink/1 to the ot2
INFO:root:T= 1676968635.696098 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676968641.726107 | finished for command Valve B1 ON
INFO:root:T= 1676968641.726107 | asked for command Valve B2 ON
INFO:root:T= 1676968641.736107 | finished for command Valve B2 ON
INFO:root:T= 1676968641.736107 | asked for command Valve B3 ON
INFO:root:T= 1676968641.746107 | finished for command Valve B3 ON
INFO:root:T= 1676968641.746107 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676968642.836108 | received turbidity readings for turbi set 1: R1= 183.0 R2= 161.0 R3= 145.0 R4= 182.0
INFO:root:T= 1676968643.926110 | received turbidity readings for turbi set 2: R5= 176.0 R6= 154.0 R7= 178.0 R8= 147.0
INFO:root:T= 1676968649.056117 | received turbidity readings for turbi set 1: R1= 185.0 R2= 161.0 R3= 142.0 R4= 176.0
INFO:root:T= 1676968650.146118 | received turbidity readings for turbi set 2: R5= 178.0 R6= 157.0 R7= 182.0 R8= 151.0
INFO:root:T= 1676968655.246125 | received turbidity readings for turbi set 1: R1= 180.0 R2= 164.0 R3= 140.0 R4= 179.0
INFO:root:T= 1676968656.306127 | received turbidity readings for turbi set 2: R5= 179.0 R6= 156.0 R7= 182.0 R8= 147.0
INFO:root:T= 1676968661.406134 | received turbidity readings for turbi set 1: R1= 181.0 R2= 165.0 R3= 146.0 R4= 181.0
INFO:root:T= 1676968662.426136 | received turbidity readings for turbi set 2: R5= 186.0 R6= 156.0 R7= 182.0 R8= 154.0
INFO:root:T= 1676968667.536143 | received turbidity readings for turbi set 1: R1= 182.0 R2= 163.0 R3= 141.0 R4= 179.0
INFO:root:T= 1676968668.646144 | received turbidity readings for turbi set 2: R5= 178.0 R6= 153.0 R7= 179.0 R8= 150.0
INFO:root:T= 1676968673.736151 | received turbidity readings for turbi set 1: R1= 180.0 R2= 160.0 R3= 143.0 R4= 175.0
INFO:root:T= 1676968674.836153 | received turbidity readings for turbi set 2: R5= 183.0 R6= 151.0 R7= 183.0 R8= 150.0
INFO:root:T= 1676968674.846153 | computed average of 6 turbidity readings after excluding 0 highest {1: 181.83333333333334, 2: 162.33333333333334, 3: 142.83333333333334, 4: 178.66666666666666, 5: 180.0, 6: 154.5, 7: 181.0, 8: 149.83333333333334}
INFO:root:T= 1676968674.856153 | applied calibration on turbidity readings average {1: 0.7143916855344647, 2: 0.5601130051002183, 3: 0.5308723289672423, 4: 0.6495598391978796, 5: 0.6409742897828705, 6: 0.5646776912796589, 7: 0.677149498150106, 8: 0.4964221488136902}
INFO:root:T= 1676968674.866153 | asked for command Valve B1 OFF
INFO:root:T= 1676968674.876153 | finished for command Valve B1 OFF
INFO:root:T= 1676968674.876153 | asked for command Valve B2 OFF
INFO:root:T= 1676968674.886153 | finished for command Valve B2 OFF
INFO:root:T= 1676968674.886153 | asked for command Valve B3 OFF
INFO:root:T= 1676968674.896153 | finished for command Valve B3 OFF
INFO:root:T= 1676968674.896153 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676968674.896153 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676968674.896153 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676968674.896153 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676968674.906153 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676968674.906153 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676968674.906153 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676968674.906153 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676968674.916153 | sending request gotobin to the ot2
INFO:root:T= 1676968674.956153 | Finished request gotobin to the ot2
INFO:root:T= 1676968674.956153 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1676968674.956153 | asked for command Pump H4 ON
INFO:root:T= 1676968674.976153 | finished for command Pump H4 ON
INFO:root:T= 1676968674.976153 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1676968674.976153 | asked for command Pump H5 ON
INFO:root:T= 1676968674.986153 | finished for command Pump H5 ON
INFO:root:T= 1676968674.986153 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1676968674.986153 | asked for command Pump H7 ON
INFO:root:T= 1676968674.996153 | finished for command Pump H7 ON
INFO:root:T= 1676968686.996170 | asked for command Pump H4 OFF
INFO:root:T= 1676968686.996170 | asked for command Pump H5 OFF
INFO:root:T= 1676968687.006170 | asked for command Pump H7 OFF
INFO:root:T= 1676968687.006170 | finished for command Pump H4 OFF
INFO:root:T= 1676968687.006170 | finished for command Pump H5 OFF
INFO:root:T= 1676968687.016170 | finished for command Pump H7 OFF
INFO:root:T= 1676968687.016170 | sending request blink/2 to the ot2
INFO:root:T= 1676968687.056170 | Finished request blink/2 to the ot2
INFO:root:T= 1676968687.056170 | sending request blink/3 to the ot2
INFO:root:T= 1676968687.086170 | Finished request blink/3 to the ot2
INFO:root:T= 1676968687.086170 | sending request status to the guava
INFO:root:T= 1676968687.086170 | Finished request status to the guava
INFO:root:T= 1676968692.276177 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BC1E808>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676968755.666266 | sending request blink/1 to the ot2
INFO:root:T= 1676968755.696266 | Finished request blink/1 to the ot2
INFO:root:T= 1676968755.696266 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676968761.726274 | finished for command Valve B1 ON
INFO:root:T= 1676968761.726274 | asked for command Valve B2 ON
INFO:root:T= 1676968761.736275 | finished for command Valve B2 ON
INFO:root:T= 1676968761.736275 | asked for command Valve B3 ON
INFO:root:T= 1676968761.746275 | finished for command Valve B3 ON
INFO:root:T= 1676968761.746275 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676968762.866276 | received turbidity readings for turbi set 1: R1= 187.0 R2= 160.0 R3= 144.0 R4= 188.0
INFO:root:T= 1676968763.986278 | received turbidity readings for turbi set 2: R5= 178.0 R6= 154.0 R7= 181.0 R8= 149.0
INFO:root:T= 1676968769.096285 | received turbidity readings for turbi set 1: R1= 185.0 R2= 164.0 R3= 142.0 R4= 181.0
INFO:root:T= 1676968770.186287 | received turbidity readings for turbi set 2: R5= 184.0 R6= 156.0 R7= 181.0 R8= 151.0
INFO:root:T= 1676968775.286294 | received turbidity readings for turbi set 1: R1= 187.0 R2= 160.0 R3= 142.0 R4= 182.0
INFO:root:T= 1676968776.356295 | received turbidity readings for turbi set 2: R5= 181.0 R6= 160.0 R7= 181.0 R8= 151.0
INFO:root:T= 1676968781.476302 | received turbidity readings for turbi set 1: R1= 186.0 R2= 164.0 R3= 143.0 R4= 175.0
INFO:root:T= 1676968782.586304 | received turbidity readings for turbi set 2: R5= 188.0 R6= 155.0 R7= 178.0 R8= 153.0
INFO:root:T= 1676968787.696311 | received turbidity readings for turbi set 1: R1= 181.0 R2= 163.0 R3= 142.0 R4= 179.0
INFO:root:T= 1676968788.776313 | received turbidity readings for turbi set 2: R5= 179.0 R6= 156.0 R7= 182.0 R8= 148.0
INFO:root:T= 1676968793.866320 | received turbidity readings for turbi set 1: R1= 183.0 R2= 161.0 R3= 139.0 R4= 182.0
INFO:root:T= 1676968794.986321 | received turbidity readings for turbi set 2: R5= 183.0 R6= 154.0 R7= 180.0 R8= 152.0
INFO:root:T= 1676968794.996321 | computed average of 6 turbidity readings after excluding 0 highest {1: 184.83333333333334, 2: 162.0, 3: 142.0, 4: 181.16666666666666, 5: 182.16666666666666, 6: 155.83333333333334, 7: 180.5, 8: 150.66666666666666}
INFO:root:T= 1676968795.006321 | applied calibration on turbidity readings average {1: 0.7277152351576515, 2: 0.5583624014661419, 3: 0.5261054022214244, 4: 0.6611460717243651, 5: 0.6513838960575375, 6: 0.5718656595862139, 7: 0.6747816010904906, 8: 0.5012206716065597}
INFO:root:T= 1676968795.016321 | asked for command Valve B1 OFF
INFO:root:T= 1676968795.026321 | finished for command Valve B1 OFF
INFO:root:T= 1676968795.026321 | asked for command Valve B2 OFF
INFO:root:T= 1676968795.036321 | finished for command Valve B2 OFF
INFO:root:T= 1676968795.036321 | asked for command Valve B3 OFF
INFO:root:T= 1676968795.046321 | finished for command Valve B3 OFF
INFO:root:T= 1676968795.046321 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676968795.046321 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676968795.046321 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676968795.046321 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
