INFO:root:T=1671111342.6523345 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671111347.792341| Pinching front valves
INFO:root:T= 1671136392.181032 | asked for command Pump H5 OFF
INFO:root:T= 1671136392.191032 | asked for command Pump H7 OFF
INFO:root:T= 1671136392.191032 | asked for command Pump H6 OFF
INFO:root:T= 1671136392.191032 | finished for command Pump H5 OFF
INFO:root:T= 1671136392.201032 | finished for command Pump H7 OFF
INFO:root:T= 1671136392.211032 | asked for command Pump H8 OFF
INFO:root:T= 1671136392.211032 | finished for command Pump H6 OFF
INFO:root:T= 1671136392.221032 | finished for command Pump H8 OFF
INFO:root:T= 1671136392.221032 | sending request blink/2 to the ot2
INFO:root:T= 1671136392.251032 | Finished request blink/2 to the ot2
INFO:root:T= 1671136392.251032 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1671136392.251032 | asked for command Pump L2 ON
INFO:root:T= 1671136392.261032 | finished for command Pump L2 ON
INFO:root:T= 1671136392.261032 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1671136392.261032 | asked for command Pump L3 ON
INFO:root:T= 1671136392.271032 | finished for command Pump L3 ON
INFO:root:T= 1671136392.271032 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1671136392.271032 | asked for command Pump L6 ON
INFO:root:T= 1671136392.281032 | finished for command Pump L6 ON
INFO:root:T= 1671136395.271036 | asked for command Pump L2 OFF
INFO:root:T= 1671136395.281036 | asked for command Pump L3 OFF
INFO:root:T= 1671136395.281036 | asked for command Pump L6 OFF
INFO:root:T= 1671136395.281036 | finished for command Pump L2 OFF
INFO:root:T= 1671136395.291036 | finished for command Pump L3 OFF
INFO:root:T= 1671136395.301037 | finished for command Pump L6 OFF
INFO:root:T= 1671136395.301037 | sending request blink/3 to the ot2
INFO:root:T= 1671136395.331036 | Finished request blink/3 to the ot2
INFO:root:T= 1671136406.091052 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000D1E9048>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671136460.541128 | sending request blink/1 to the ot2
INFO:root:T= 1671136460.571128 | Finished request blink/1 to the ot2
INFO:root:T= 1671136460.571128 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671136466.601136 | finished for command Valve B1 ON
INFO:root:T= 1671136466.601136 | asked for command Valve B2 ON
INFO:root:T= 1671136466.611136 | finished for command Valve B2 ON
INFO:root:T= 1671136466.611136 | asked for command Valve B3 ON
INFO:root:T= 1671136466.621136 | finished for command Valve B3 ON
INFO:root:T= 1671136466.621136 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671136467.711138 | received turbidity readings for turbi set 1: R1= 178.0 R2= 175.0 R3= 136.0 R4= 173.0
INFO:root:T= 1671136468.811139 | received turbidity readings for turbi set 2: R5= 175.0 R6= 164.0 R7= 249.0 R8= 152.0
INFO:root:T= 1671136473.931146 | received turbidity readings for turbi set 1: R1= 179.0 R2= 176.0 R3= 133.0 R4= 181.0
INFO:root:T= 1671136475.021148 | received turbidity readings for turbi set 2: R5= 173.0 R6= 161.0 R7= 251.0 R8= 147.0
INFO:root:T= 1671136480.111155 | received turbidity readings for turbi set 1: R1= 174.0 R2= 177.0 R3= 137.0 R4= 170.0
INFO:root:T= 1671136481.191157 | received turbidity readings for turbi set 2: R5= 172.0 R6= 161.0 R7= 246.0 R8= 160.0
INFO:root:T= 1671136486.321164 | received turbidity readings for turbi set 1: R1= 178.0 R2= 172.0 R3= 136.0 R4= 182.0
INFO:root:T= 1671136487.441166 | received turbidity readings for turbi set 2: R5= 172.0 R6= 160.0 R7= 250.0 R8= 154.0
INFO:root:T= 1671136492.581172 | received turbidity readings for turbi set 1: R1= 176.0 R2= 174.0 R3= 137.0 R4= 174.0
INFO:root:T= 1671136493.701174 | received turbidity readings for turbi set 2: R5= 170.0 R6= 164.0 R7= 250.0 R8= 153.0
INFO:root:T= 1671136498.801182 | received turbidity readings for turbi set 1: R1= 178.0 R2= 175.0 R3= 135.0 R4= 179.0
INFO:root:T= 1671136499.901183 | received turbidity readings for turbi set 2: R5= 168.0 R6= 161.0 R7= 249.0 R8= 156.0
INFO:root:T= 1671136499.911183 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.16666666666666, 2: 174.83333333333334, 3: 135.66666666666666, 4: 176.5, 5: 171.66666666666666, 6: 161.83333333333334, 7: 249.16666666666666, 8: 153.66666666666666}
INFO:root:T= 1671136499.921183 | applied calibration on turbidity readings average {1: 0.6932228375466911, 2: 0.62329087586442, 3: 0.4889353450862428, 4: 0.6393865374626082, 5: 0.5997346982428935, 6: 0.6034683769877764, 7: 0.9507466449372162, 8: 0.5182782733650324}
INFO:root:T= 1671136499.931183 | asked for command Valve B1 OFF
INFO:root:T= 1671136499.941183 | finished for command Valve B1 OFF
INFO:root:T= 1671136499.941183 | asked for command Valve B2 OFF
INFO:root:T= 1671136499.951183 | finished for command Valve B2 OFF
INFO:root:T= 1671136499.951183 | asked for command Valve B3 OFF
INFO:root:T= 1671136499.961183 | finished for command Valve B3 OFF
INFO:root:T= 1671136499.961183 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671136499.961183 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671136499.961183 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671136499.961183 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671136499.971183 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671136499.971183 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671136499.971183 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671136499.971183 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671136499.981183 | sending request gotobin to the ot2
INFO:root:T= 1671136500.181183 | Finished request gotobin to the ot2
INFO:root:T= 1671136500.181183 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1671136500.181183 | asked for command Pump H2 ON
INFO:root:T= 1671136500.191183 | finished for command Pump H2 ON
INFO:root:T= 1671136500.191183 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1671136500.191183 | asked for command Pump H3 ON
INFO:root:T= 1671136500.201183 | finished for command Pump H3 ON
INFO:root:T= 1671136500.201183 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1671136500.201183 | asked for command Pump H6 ON
INFO:root:T= 1671136500.211183 | finished for command Pump H6 ON
INFO:root:T= 1671136512.211200 | asked for command Pump H3 OFF
INFO:root:T= 1671136512.211200 | asked for command Pump H2 OFF
INFO:root:T= 1671136512.221200 | asked for command Pump H6 OFF
INFO:root:T= 1671136512.221200 | finished for command Pump H2 OFF
INFO:root:T= 1671136512.221200 | finished for command Pump H3 OFF
INFO:root:T= 1671136512.231200 | finished for command Pump H6 OFF
INFO:root:T= 1671136512.231200 | sending request blink/2 to the ot2
INFO:root:T= 1671136512.261200 | Finished request blink/2 to the ot2
INFO:root:T= 1671136512.261200 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1671136512.261200 | asked for command Pump L2 ON
INFO:root:T= 1671136512.271200 | finished for command Pump L2 ON
INFO:root:T= 1671136512.271200 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671136512.271200 | asked for command Pump L4 ON
INFO:root:T= 1671136512.281200 | finished for command Pump L4 ON
INFO:root:T= 1671136512.281200 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1671136512.281200 | asked for command Pump L5 ON
INFO:root:T= 1671136512.291200 | finished for command Pump L5 ON
INFO:root:T= 1671136512.291200 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1671136512.291200 | asked for command Pump L7 ON
INFO:root:T= 1671136512.301200 | finished for command Pump L7 ON
INFO:root:T= 1671136512.301200 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1671136512.301200 | asked for command Pump L8 ON
INFO:root:T= 1671136512.311200 | finished for command Pump L8 ON
INFO:root:T= 1671136515.281204 | asked for command Pump L2 OFF
INFO:root:T= 1671136515.291204 | finished for command Pump L2 OFF
INFO:root:T= 1671136515.301204 | asked for command Pump L4 OFF
INFO:root:T= 1671136515.301204 | asked for command Pump L5 OFF
INFO:root:T= 1671136515.311205 | asked for command Pump L7 OFF
INFO:root:T= 1671136515.311205 | asked for command Pump L8 OFF
INFO:root:T= 1671136515.311205 | finished for command Pump L4 OFF
INFO:root:T= 1671136515.311205 | finished for command Pump L5 OFF
INFO:root:T= 1671136515.331205 | finished for command Pump L7 OFF
INFO:root:T= 1671136515.331205 | finished for command Pump L8 OFF
INFO:root:T= 1671136515.331205 | sending request blink/3 to the ot2
INFO:root:T= 1671136515.361204 | Finished request blink/3 to the ot2
INFO:root:T= 1671136527.061221 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C8EFEC8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671136580.602296 | sending request blink/1 to the ot2
INFO:root:T= 1671136580.632296 | Finished request blink/1 to the ot2
INFO:root:T= 1671136580.632296 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671136586.672304 | finished for command Valve B1 ON
INFO:root:T= 1671136586.672304 | asked for command Valve B2 ON
INFO:root:T= 1671136586.682305 | finished for command Valve B2 ON
INFO:root:T= 1671136586.682305 | asked for command Valve B3 ON
INFO:root:T= 1671136586.692304 | finished for command Valve B3 ON
INFO:root:T= 1671136586.692304 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671136587.812306 | received turbidity readings for turbi set 1: R1= 181.0 R2= 171.0 R3= 140.0 R4= 178.0
INFO:root:T= 1671136588.962308 | received turbidity readings for turbi set 2: R5= 167.0 R6= 162.0 R7= 249.0 R8= 151.0
INFO:root:T= 1671136594.102315 | received turbidity readings for turbi set 1: R1= 176.0 R2= 171.0 R3= 139.0 R4= 172.0
INFO:root:T= 1671136595.202316 | received turbidity readings for turbi set 2: R5= 168.0 R6= 162.0 R7= 244.0 R8= 148.0
INFO:root:T= 1671136600.242323 | received turbidity readings for turbi set 1: R1= 179.0 R2= 171.0 R3= 144.0 R4= 174.0
INFO:root:T= 1671136601.342325 | received turbidity readings for turbi set 2: R5= 171.0 R6= 166.0 R7= 246.0 R8= 156.0
INFO:root:T= 1671136602.752327 | asked for shutting off all pumps and valves
INFO:root:T= 1671136602.762327 | finished shut off all coils command
INFO:root:T= 1671136606.362332 | received turbidity readings for turbi set 1: R1= 178.0 R2= 169.0 R3= 139.0 R4= 177.0
INFO:root:T= 1671136607.372333 | received turbidity readings for turbi set 2: R5= 170.0 R6= 166.0 R7= 243.0 R8= 158.0
INFO:root:T= 1671136612.382340 | received turbidity readings for turbi set 1: R1= 181.0 R2= 171.0 R3= 143.0 R4= 173.0
INFO:root:T= 1671136613.392342 | received turbidity readings for turbi set 2: R5= 171.0 R6= 163.0 R7= 244.0 R8= 154.0
INFO:root:T= 1671136618.407417 | received turbidity readings for turbi set 1: R1= 184.0 R2= 169.0 R3= 144.0 R4= 175.0
INFO:root:T= 1671136619.417433 | received turbidity readings for turbi set 2: R5= 169.0 R6= 161.0 R7= 245.0 R8= 159.0
INFO:root:T= 1671136619.417433 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.83333333333334, 2: 170.33333333333334, 3: 141.5, 4: 174.83333333333334, 5: 169.33333333333334, 6: 163.33333333333334, 7: 245.16666666666666, 8: 154.33333333333334}
INFO:root:T= 1671136619.422433 | applied calibration on turbidity readings average {1: 0.7053866305784462, 2: 0.6010829097806178, 3: 0.5232317997483626, 4: 0.6314755756738806, 5: 0.5878284569252523, 6: 0.6111859632338374, 7: 0.9368934351050848, 8: 0.522023610130578}
INFO:root:T= 1671136907.197682 | sending request gotobin to the ot2
INFO:root:T= 1671136907.397682 | Finished request gotobin to the ot2
INFO:root:T= 1671136907.397682 | asked for opening Pump H1 for duration 97.131715 seconds
INFO:root:T= 1671136907.397682 | asked for command Pump H1 ON
WARNING:root:reading Pump H1 state not successful, trying again
INFO:root:T= 1671136910.407687 | finished for command Pump H1 ON
INFO:root:T= 1671136910.407687 | asked for opening Pump H2 for duration 116.158058 seconds
INFO:root:T= 1671136910.407687 | asked for command Pump H2 ON
INFO:root:T= 1671136910.417686 | finished for command Pump H2 ON
INFO:root:T= 1671136910.417686 | asked for opening Pump H3 for duration 83.052748 seconds
INFO:root:T= 1671136910.417686 | asked for command Pump H3 ON
INFO:root:T= 1671136910.427687 | finished for command Pump H3 ON
INFO:root:T= 1671136910.427687 | asked for opening Pump H4 for duration 189.184475 seconds
INFO:root:T= 1671136910.427687 | asked for command Pump H4 ON
INFO:root:T= 1671136910.437686 | finished for command Pump H4 ON
INFO:root:T= 1671136910.437686 | asked for opening Pump H5 for duration 113.447527 seconds
INFO:root:T= 1671136910.437686 | asked for command Pump H5 ON
INFO:root:T= 1671136910.447687 | finished for command Pump H5 ON
INFO:root:T= 1671136910.447687 | asked for opening Pump H6 for duration 121.737013 seconds
INFO:root:T= 1671136910.447687 | asked for command Pump H6 ON
INFO:root:T= 1671136910.457687 | finished for command Pump H6 ON
INFO:root:T= 1671136910.457687 | asked for opening Pump H7 for duration 76.131686 seconds
INFO:root:T= 1671136910.457687 | asked for command Pump H7 ON
INFO:root:T= 1671136910.467687 | finished for command Pump H7 ON
INFO:root:T= 1671136910.467687 | asked for opening Pump H8 for duration 107.000150 seconds
INFO:root:T= 1671136910.467687 | asked for command Pump H8 ON
INFO:root:T= 1671136910.477687 | finished for command Pump H8 ON
INFO:root:T= 1671136986.607793 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1671136992.647802 | finished for command Pump H7 OFF
INFO:root:T= 1671136993.487803 | asked for command Pump H3 OFF
INFO:root:T= 1671136993.497803 | finished for command Pump H3 OFF
INFO:root:T= 1671137007.547822 | asked for command Pump H1 OFF
INFO:root:T= 1671137007.557823 | finished for command Pump H1 OFF
INFO:root:T= 1671137017.487836 | asked for command Pump H8 OFF
INFO:root:T= 1671137017.497837 | finished for command Pump H8 OFF
INFO:root:T= 1671137023.907845 | asked for command Pump H5 OFF
INFO:root:T= 1671137023.917845 | finished for command Pump H5 OFF
INFO:root:T= 1671137026.587849 | asked for command Pump H2 OFF
INFO:root:T= 1671137026.597849 | finished for command Pump H2 OFF
INFO:root:T= 1671137032.207857 | asked for command Pump H6 OFF
INFO:root:T= 1671137032.217857 | finished for command Pump H6 OFF
INFO:root:T= 1671137099.627952 | asked for command Pump H4 OFF
WARNING:root:reading Pump H4 state not successful, trying again
INFO:root:T= 1671137105.667960 | finished for command Pump H4 OFF
INFO:root:T= 1671137105.667960| Pinching front valves
INFO:root:T= 1671137105.667960 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
