INFO:root:T=1654247786.1105118 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654247800.110531| Pinching front valves
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654261338.574486 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654261338.574486 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654261338.574486 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654261338.594486 | asked for shutting off all LEDs
INFO:root:T= 1654261340.314489 | finished shut off all LEDs command
INFO:root:T= 1654261340.324488 | sending request gotobin to the ot2
INFO:root:T= 1654261340.384489 | Finished request gotobin to the ot2
INFO:root:T= 1654261340.384489 | asked for opening Pump H1 for duration 18.147394 seconds
INFO:root:T= 1654261340.384489 | asked for command Pump H1 ON
INFO:root:T= 1654261340.394489 | finished for command Pump H1 ON
INFO:root:T= 1654261340.394489 | asked for opening Pump H2 for duration 24.979509 seconds
INFO:root:T= 1654261340.394489 | asked for command Pump H2 ON
INFO:root:T= 1654261340.404489 | finished for command Pump H2 ON
INFO:root:T= 1654261340.404489 | asked for opening Pump H3 for duration 19.837396 seconds
INFO:root:T= 1654261340.404489 | asked for command Pump H3 ON
INFO:root:T= 1654261340.414489 | finished for command Pump H3 ON
INFO:root:T= 1654261340.414489 | asked for opening Pump H4 for duration 19.700028 seconds
INFO:root:T= 1654261340.414489 | asked for command Pump H4 ON
INFO:root:T= 1654261340.424489 | finished for command Pump H4 ON
INFO:root:T= 1654261340.424489 | asked for opening Pump H5 for duration 26.826353 seconds
INFO:root:T= 1654261340.424489 | asked for command Pump H5 ON
INFO:root:T= 1654261340.434489 | finished for command Pump H5 ON
INFO:root:T= 1654261340.434489 | asked for opening Pump H6 for duration 24.484245 seconds
INFO:root:T= 1654261340.434489 | asked for command Pump H6 ON
INFO:root:T= 1654261340.444489 | finished for command Pump H6 ON
INFO:root:T= 1654261340.444489 | asked for opening Pump H7 for duration 15.421074 seconds
INFO:root:T= 1654261340.444489 | asked for command Pump H7 ON
INFO:root:T= 1654261340.464489 | finished for command Pump H7 ON
INFO:root:T= 1654261340.464489 | asked for opening Pump H8 for duration 22.794769 seconds
INFO:root:T= 1654261340.464489 | asked for command Pump H8 ON
INFO:root:T= 1654261340.474489 | finished for command Pump H8 ON
INFO:root:T= 1654261355.894510 | asked for command Pump H7 OFF
INFO:root:T= 1654261355.904510 | finished for command Pump H7 OFF
INFO:root:T= 1654261358.554514 | asked for command Pump H1 OFF
INFO:root:T= 1654261358.564514 | finished for command Pump H1 OFF
INFO:root:T= 1654261360.134516 | asked for command Pump H4 OFF
INFO:root:T= 1654261360.144516 | finished for command Pump H4 OFF
INFO:root:T= 1654261360.254516 | asked for command Pump H3 OFF
INFO:root:T= 1654261360.264517 | finished for command Pump H3 OFF
INFO:root:T= 1654261363.284521 | asked for command Pump H8 OFF
INFO:root:T= 1654261363.294521 | finished for command Pump H8 OFF
INFO:root:T= 1654261364.934523 | asked for command Pump H6 OFF
INFO:root:T= 1654261364.944523 | finished for command Pump H6 OFF
INFO:root:T= 1654261365.384524 | asked for command Pump H2 OFF
INFO:root:T= 1654261365.394524 | finished for command Pump H2 OFF
INFO:root:T= 1654261367.264526 | asked for command Pump H5 OFF
INFO:root:T= 1654261367.274526 | finished for command Pump H5 OFF
INFO:root:T= 1654261367.274526| Pinching front valves
INFO:root:T= 1654261367.274526 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654261367.274526 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654261367.274526 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654261367.284526 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654261367.284526 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654261367.284526 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654261367.284526 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654261367.294526 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654261367.304526| Started an input pumps sequence
INFO:root:T= 1654261367.304526 | asked for opening Pump L1 for duration 81.558009 seconds
INFO:root:T= 1654261367.304526 | asked for command Pump L1 ON
INFO:root:T= 1654261367.324526 | finished for command Pump L1 ON
INFO:root:T= 1654261367.324526 | asked for opening Pump L2 for duration 84.842224 seconds
INFO:root:T= 1654261367.324526 | asked for command Pump L2 ON
INFO:root:T= 1654261367.334527 | finished for command Pump L2 ON
INFO:root:T= 1654261367.334527 | asked for opening Pump L3 for duration 93.728552 seconds
INFO:root:T= 1654261367.334527 | asked for command Pump L3 ON
INFO:root:T= 1654261367.344526 | finished for command Pump L3 ON
INFO:root:T= 1654261367.344526 | asked for opening Pump L4 for duration 80.530639 seconds
INFO:root:T= 1654261367.344526 | asked for command Pump L4 ON
INFO:root:T= 1654261367.354527 | finished for command Pump L4 ON
INFO:root:T= 1654261367.354527 | asked for opening Pump L5 for duration 87.452754 seconds
INFO:root:T= 1654261367.354527 | asked for command Pump L5 ON
INFO:root:T= 1654261367.364526 | finished for command Pump L5 ON
INFO:root:T= 1654261367.364526 | asked for opening Pump L6 for duration 97.431715 seconds
INFO:root:T= 1654261367.364526 | asked for command Pump L6 ON
INFO:root:T= 1654261367.374527 | finished for command Pump L6 ON
INFO:root:T= 1654261367.374527 | asked for opening Pump L7 for duration 86.968543 seconds
INFO:root:T= 1654261367.374527 | asked for command Pump L7 ON
INFO:root:T= 1654261367.384526 | finished for command Pump L7 ON
INFO:root:T= 1654261367.384526 | asked for opening Pump L8 for duration 82.147484 seconds
INFO:root:T= 1654261367.384526 | asked for command Pump L8 ON
INFO:root:T= 1654261367.394526 | finished for command Pump L8 ON
INFO:root:T= 1654261447.894639 | asked for command Pump L4 OFF
INFO:root:T= 1654261448.894640 | asked for command Pump L1 OFF
INFO:root:T= 1654261449.544641 | asked for command Pump L8 OFF
WARNING:root:reading Pump L4 state not successful, trying again
INFO:root:T= 1654261452.184645 | asked for command Pump L2 OFF
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1654261454.354648 | asked for command Pump L7 OFF
INFO:root:T= 1654261454.824649 | asked for command Pump L5 OFF
INFO:root:T= 1654261456.954652 | finished for command Pump L8 OFF
INFO:root:T= 1654261456.964652 | finished for command Pump L4 OFF
INFO:root:T= 1654261456.964652 | finished for command Pump L2 OFF
INFO:root:T= 1654261456.964652 | finished for command Pump L5 OFF
INFO:root:T= 1654261456.974652 | finished for command Pump L7 OFF
INFO:root:T= 1654261456.974652 | finished for command Pump L1 OFF
INFO:root:T= 1654261461.074657 | asked for command Pump L3 OFF
INFO:root:T= 1654261461.084658 | finished for command Pump L3 OFF
INFO:root:T= 1654261464.814663 | asked for command Pump L6 OFF
INFO:root:T= 1654261464.824663 | finished for command Pump L6 OFF
INFO:root:T= 1654261554.775789| Started an input pumps sequence
INFO:root:T= 1654261554.775789 | asked for opening Pump L1 for duration 81.558009 seconds
INFO:root:T= 1654261554.775789 | asked for command Pump L1 ON
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1654261557.845793 | finished for command Pump L1 ON
INFO:root:T= 1654261557.845793 | asked for opening Pump L2 for duration 84.842224 seconds
INFO:root:T= 1654261557.845793 | asked for command Pump L2 ON
INFO:root:T= 1654261557.855793 | finished for command Pump L2 ON
INFO:root:T= 1654261557.855793 | asked for opening Pump L3 for duration 93.728552 seconds
INFO:root:T= 1654261557.855793 | asked for command Pump L3 ON
INFO:root:T= 1654261557.865793 | finished for command Pump L3 ON
INFO:root:T= 1654261557.865793 | asked for opening Pump L4 for duration 80.530639 seconds
INFO:root:T= 1654261557.865793 | asked for command Pump L4 ON
INFO:root:T= 1654261557.875793 | finished for command Pump L4 ON
INFO:root:T= 1654261557.875793 | asked for opening Pump L5 for duration 87.452754 seconds
INFO:root:T= 1654261557.875793 | asked for command Pump L5 ON
INFO:root:T= 1654261557.885793 | finished for command Pump L5 ON
INFO:root:T= 1654261557.885793 | asked for opening Pump L6 for duration 97.431715 seconds
INFO:root:T= 1654261557.885793 | asked for command Pump L6 ON
INFO:root:T= 1654261557.895793 | finished for command Pump L6 ON
INFO:root:T= 1654261557.895793 | asked for opening Pump L7 for duration 86.968543 seconds
INFO:root:T= 1654261557.895793 | asked for command Pump L7 ON
INFO:root:T= 1654261557.905793 | finished for command Pump L7 ON
INFO:root:T= 1654261557.905793 | asked for opening Pump L8 for duration 82.147484 seconds
INFO:root:T= 1654261557.905793 | asked for command Pump L8 ON
INFO:root:T= 1654261557.915793 | finished for command Pump L8 ON
INFO:root:T= 1654261638.415906 | asked for command Pump L4 OFF
INFO:root:T= 1654261639.415907 | asked for command Pump L1 OFF
INFO:root:T= 1654261640.065908 | asked for command Pump L8 OFF
WARNING:root:reading Pump L4 state not successful, trying again
INFO:root:T= 1654261642.705912 | asked for command Pump L2 OFF
INFO:root:T= 1654261644.465914 | finished for command Pump L4 OFF
INFO:root:T= 1654261644.465914 | finished for command Pump L8 OFF
INFO:root:T= 1654261644.465914 | finished for command Pump L2 OFF
INFO:root:T= 1654261644.475914 | finished for command Pump L1 OFF
INFO:root:T= 1654261644.875915 | asked for command Pump L7 OFF
INFO:root:T= 1654261644.885915 | finished for command Pump L7 OFF
INFO:root:T= 1654261645.345916 | asked for command Pump L5 OFF
INFO:root:T= 1654261645.355916 | finished for command Pump L5 OFF
INFO:root:T= 1654261651.605924 | asked for command Pump L3 OFF
INFO:root:T= 1654261651.615925 | finished for command Pump L3 OFF
INFO:root:T= 1654261655.335930 | asked for command Pump L6 OFF
INFO:root:T= 1654261655.345930 | finished for command Pump L6 OFF
INFO:root:T= 1654261655.355930 | sending request gotobin to the ot2
INFO:root:T= 1654261655.405930 | Finished request gotobin to the ot2
INFO:root:T= 1654261655.405930 | asked for opening Pump H1 for duration 36.294788 seconds
INFO:root:T= 1654261655.405930 | asked for command Pump H1 ON
INFO:root:T= 1654261655.415930 | finished for command Pump H1 ON
INFO:root:T= 1654261655.415930 | asked for opening Pump H2 for duration 49.959017 seconds
INFO:root:T= 1654261655.415930 | asked for command Pump H2 ON
INFO:root:T= 1654261655.425930 | finished for command Pump H2 ON
INFO:root:T= 1654261655.425930 | asked for opening Pump H3 for duration 39.674792 seconds
INFO:root:T= 1654261655.425930 | asked for command Pump H3 ON
INFO:root:T= 1654261655.435930 | finished for command Pump H3 ON
INFO:root:T= 1654261655.435930 | asked for opening Pump H4 for duration 39.400055 seconds
INFO:root:T= 1654261655.435930 | asked for command Pump H4 ON
INFO:root:T= 1654261655.445930 | finished for command Pump H4 ON
INFO:root:T= 1654261655.445930 | asked for opening Pump H5 for duration 53.652707 seconds
INFO:root:T= 1654261655.445930 | asked for command Pump H5 ON
INFO:root:T= 1654261655.455930 | finished for command Pump H5 ON
INFO:root:T= 1654261655.455930 | asked for opening Pump H6 for duration 48.968489 seconds
INFO:root:T= 1654261655.455930 | asked for command Pump H6 ON
INFO:root:T= 1654261655.465930 | finished for command Pump H6 ON
INFO:root:T= 1654261655.465930 | asked for opening Pump H7 for duration 30.842148 seconds
INFO:root:T= 1654261655.465930 | asked for command Pump H7 ON
INFO:root:T= 1654261655.475930 | finished for command Pump H7 ON
INFO:root:T= 1654261655.475930 | asked for opening Pump H8 for duration 45.589537 seconds
INFO:root:T= 1654261655.475930 | asked for command Pump H8 ON
INFO:root:T= 1654261655.495930 | finished for command Pump H8 ON
INFO:root:T= 1654261686.325973 | asked for command Pump H7 OFF
INFO:root:T= 1654261686.335973 | finished for command Pump H7 OFF
INFO:root:T= 1654261691.715981 | asked for command Pump H1 OFF
INFO:root:T= 1654261691.725981 | finished for command Pump H1 OFF
INFO:root:T= 1654261694.855985 | asked for command Pump H4 OFF
INFO:root:T= 1654261694.865985 | finished for command Pump H4 OFF
INFO:root:T= 1654261695.125985 | asked for command Pump H3 OFF
INFO:root:T= 1654261695.135985 | finished for command Pump H3 OFF
INFO:root:T= 1654261701.085994 | asked for command Pump H8 OFF
INFO:root:T= 1654261701.095994 | finished for command Pump H8 OFF
INFO:root:T= 1654261704.435998 | asked for command Pump H6 OFF
INFO:root:T= 1654261704.445998 | finished for command Pump H6 OFF
INFO:root:T= 1654261705.396000 | asked for command Pump H2 OFF
INFO:root:T= 1654261705.406000 | finished for command Pump H2 OFF
INFO:root:T= 1654261709.116005 | asked for command Pump H5 OFF
INFO:root:T= 1654261709.126005 | finished for command Pump H5 OFF
INFO:root:T= 1654261709.126005| Pinching front valves
INFO:root:T= 1654261709.126005 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654261709.126005 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654261709.126005 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654261709.126005 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654261709.136005 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654261709.136005 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654261709.136005 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654261709.146005 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654261709.156005 | sending request move_to/sampling_metal/2 to the ot2
INFO:root:T= 1654261710.786007 | Finished request move_to/sampling_metal/2 to the ot2
INFO:root:T= 1654261712.246009 | asked for command Pump H1 ON
INFO:root:T= 1654261712.266009 | finished for command Pump H1 ON
INFO:root:T= 1654261747.466058 | asked for command Pump H1 OFF
INFO:root:T= 1654261747.486058 | finished for command Pump H1 OFF
INFO:root:T= 1654261750.486063 | asked for command Pump H2 ON
INFO:root:T= 1654261750.496063 | finished for command Pump H2 ON
INFO:root:T= 1654261795.186125 | asked for command Pump H2 OFF
INFO:root:T= 1654261795.196126 | finished for command Pump H2 OFF
