INFO:root:T=1644396993.3173506 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1644397018.257385| Pinching front valves
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644405839.726480 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644405839.726480 | sending request gotobin to the ot2
INFO:root:T= 1644405839.776480 | Finished request gotobin to the ot2
INFO:root:T= 1644405839.776480 | sending request blink/2 to the ot2
INFO:root:T= 1644405840.776481 | Finished request blink/2 to the ot2
INFO:root:T= 1644405840.776481 | sending request blink/3 to the ot2
INFO:root:T= 1644405842.266483 | Finished request blink/3 to the ot2
INFO:root:T= 1644405843.866486 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644405844.916487| Starting to check events
INFO:root:T= 1644405844.916487| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644405846.8864896| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644405847.10649| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644405847.3264904| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644405847.5464907| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644405847.9664912| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644405848.1464913| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644405848.3264916| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644405920.216592 | sending request blink/1 to the ot2
INFO:root:T= 1644405920.726593 | Finished request blink/1 to the ot2
INFO:root:T= 1644405920.726593 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644405926.756602 | finished for command Valve B1 ON
INFO:root:T= 1644405926.756602 | asked for command Valve B2 ON
INFO:root:T= 1644405926.766602 | finished for command Valve B2 ON
INFO:root:T= 1644405926.766602 | asked for command Valve B3 ON
INFO:root:T= 1644405926.776602 | finished for command Valve B3 ON
INFO:root:T= 1644405926.776602 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644405927.886603 | received turbidity readings for turbi set 1: R1= 86.0 R2= 85.0 R3= 67.0 R4= 119.0
INFO:root:T= 1644405928.936604 | received turbidity readings for turbi set 2: R5= 101.0 R6= 88.0 R7= 101.0 R8= 85.0
INFO:root:T= 1644405934.026612 | received turbidity readings for turbi set 1: R1= 80.0 R2= 91.0 R3= 80.0 R4= 120.0
INFO:root:T= 1644405935.066613 | received turbidity readings for turbi set 2: R5= 96.0 R6= 87.0 R7= 104.0 R8= 85.0
INFO:root:T= 1644405940.126620 | received turbidity readings for turbi set 1: R1= 83.0 R2= 93.0 R3= 75.0 R4= 116.0
INFO:root:T= 1644405941.176622 | received turbidity readings for turbi set 2: R5= 93.0 R6= 89.0 R7= 104.0 R8= 85.0
INFO:root:T= 1644405946.266629 | received turbidity readings for turbi set 1: R1= 78.0 R2= 86.0 R3= 81.0 R4= 129.0
INFO:root:T= 1644405947.346630 | received turbidity readings for turbi set 2: R5= 92.0 R6= 92.0 R7= 97.0 R8= 85.0
INFO:root:T= 1644405952.446637 | received turbidity readings for turbi set 1: R1= 78.0 R2= 89.0 R3= 73.0 R4= 115.0
INFO:root:T= 1644405953.506639 | received turbidity readings for turbi set 2: R5= 90.0 R6= 90.0 R7= 97.0 R8= 82.0
INFO:root:T= 1644405958.586646 | received turbidity readings for turbi set 1: R1= 83.0 R2= 95.0 R3= 73.0 R4= 118.0
INFO:root:T= 1644405959.636647 | received turbidity readings for turbi set 2: R5= 90.0 R6= 86.0 R7= 103.0 R8= 81.0
INFO:root:T= 1644405959.646647 | computed average of 6 turbidity readings after excluding 0 highest {1: 81.33333333333333, 2: 89.83333333333333, 3: 74.83333333333333, 4: 119.5, 5: 93.66666666666667, 6: 88.66666666666667, 7: 101.0, 8: 83.83333333333333}
INFO:root:T= 1644405959.656647 | applied calibration on turbidity readings average {1: 0.059340634078486776, 2: 0.05618446598304727, 3: 0.00426033281086502, 4: 0.3141972252165388, 5: 0.07268261056555003, 6: 0.10016377536441867, 7: 0.17778256135094583, 8: -0.005976733844380799}
INFO:root:T= 1644405959.666647 | asked for command Valve B1 OFF
INFO:root:T= 1644405959.676647 | finished for command Valve B1 OFF
INFO:root:T= 1644405959.676647 | asked for command Valve B2 OFF
INFO:root:T= 1644405959.686648 | finished for command Valve B2 OFF
INFO:root:T= 1644405959.686648 | asked for command Valve B3 OFF
INFO:root:T= 1644405959.696648 | finished for command Valve B3 OFF
INFO:root:T= 1644405959.696648 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644405959.696648 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644405959.696648 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644405959.706648 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644405959.706648 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644405959.706648 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644405959.706648 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644405959.716648 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644405959.716648 | sending request gotobin to the ot2
INFO:root:T= 1644405959.766648 | Finished request gotobin to the ot2
INFO:root:T= 1644405959.766648 | sending request blink/2 to the ot2
INFO:root:T= 1644405960.766649 | Finished request blink/2 to the ot2
INFO:root:T= 1644405960.766649 | sending request blink/3 to the ot2
INFO:root:T= 1644405962.256651 | Finished request blink/3 to the ot2
INFO:root:T= 1644405964.616655 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644405965.666656| Starting to check events
INFO:root:T= 1644405965.666656| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644405965.9266562| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644405966.1666565| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644405966.4766572| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644405966.7766573| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644405967.136658| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644405967.3266582| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644405967.5066586| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644406040.236760 | sending request blink/1 to the ot2
INFO:root:T= 1644406040.746761 | Finished request blink/1 to the ot2
INFO:root:T= 1644406040.746761 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644406046.776770 | finished for command Valve B1 ON
INFO:root:T= 1644406046.776770 | asked for command Valve B2 ON
INFO:root:T= 1644406046.786769 | finished for command Valve B2 ON
INFO:root:T= 1644406046.786769 | asked for command Valve B3 ON
INFO:root:T= 1644406046.796770 | finished for command Valve B3 ON
INFO:root:T= 1644406046.796770 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644406047.836771 | received turbidity readings for turbi set 1: R1= 80.0 R2= 84.0 R3= 82.0 R4= 117.0
INFO:root:T= 1644406048.876772 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 99.0 R8= 83.0
INFO:root:T= 1644406053.946779 | received turbidity readings for turbi set 1: R1= 86.0 R2= 89.0 R3= 78.0 R4= 119.0
INFO:root:T= 1644406054.986781 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 100.0 R8= 82.0
INFO:root:T= 1644406060.046788 | received turbidity readings for turbi set 1: R1= 85.0 R2= 86.0 R3= 73.0 R4= 116.0
INFO:root:T= 1644406061.146790 | received turbidity readings for turbi set 2: R5= 94.0 R6= 91.0 R7= 99.0 R8= 84.0
INFO:root:T= 1644406066.206797 | received turbidity readings for turbi set 1: R1= 82.0 R2= 90.0 R3= 70.0 R4= 121.0
INFO:root:T= 1644406067.276798 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 101.0 R8= 79.0
INFO:root:T= 1644406072.336805 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 76.0 R4= 128.0
INFO:root:T= 1644406073.446807 | received turbidity readings for turbi set 2: R5= 95.0 R6= 88.0 R7= 104.0 R8= 89.0
INFO:root:T= 1644406078.536814 | received turbidity readings for turbi set 1: R1= 84.0 R2= 87.0 R3= 74.0 R4= 118.0
INFO:root:T= 1644406079.566815 | received turbidity readings for turbi set 2: R5= 94.0 R6= 88.0 R7= 101.0 R8= 84.0
INFO:root:T= 1644406079.576815 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.33333333333333, 2: 87.16666666666667, 3: 75.5, 4: 119.83333333333333, 5: 93.83333333333333, 6: 89.16666666666667, 7: 100.66666666666667, 8: 83.5}
INFO:root:T= 1644406079.586816 | applied calibration on turbidity readings average {1: 0.0791197140658837, 2: 0.030520200382582185, 3: 0.011485794423160556, 4: 0.31651981479011804, 5: 0.07422926427692245, 6: 0.10486760030585973, 7: 0.17495282574518445, 8: -0.009423636577842842}
INFO:root:T= 1644406079.596815 | asked for command Valve B1 OFF
INFO:root:T= 1644406079.606816 | finished for command Valve B1 OFF
INFO:root:T= 1644406079.606816 | asked for command Valve B2 OFF
INFO:root:T= 1644406079.616816 | finished for command Valve B2 OFF
INFO:root:T= 1644406079.616816 | asked for command Valve B3 OFF
INFO:root:T= 1644406079.626816 | finished for command Valve B3 OFF
INFO:root:T= 1644406079.626816 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644406079.626816 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644406079.626816 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644406079.636816 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644406079.636816 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644406079.636816 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644406079.636816 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644406079.646816 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644406079.646816 | sending request gotobin to the ot2
INFO:root:T= 1644406079.696816 | Finished request gotobin to the ot2
INFO:root:T= 1644406079.696816 | sending request blink/2 to the ot2
INFO:root:T= 1644406080.696817 | Finished request blink/2 to the ot2
INFO:root:T= 1644406080.706817 | sending request blink/3 to the ot2
INFO:root:T= 1644406082.196819 | Finished request blink/3 to the ot2
INFO:root:T= 1644406083.666821 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644406084.7168226| Starting to check events
INFO:root:T= 1644406084.7168226| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644406086.6368253| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644406086.9268258| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644406087.146826| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644406087.5268264| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644406087.946827| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644406088.1568274| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644406088.3768277| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644406160.306928 | sending request blink/1 to the ot2
