INFO:root:T=1654000505.3679907 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654000516.348006| Pinching front valves
INFO:root:T= 1654014127.464356 | finished for command Pump H1 OFF
INFO:root:T= 1654014133.724365 | asked for command Pump H4 OFF
INFO:root:T= 1654014133.734365 | finished for command Pump H4 OFF
INFO:root:T= 1654014151.434390 | asked for command Pump H8 OFF
INFO:root:T= 1654014151.444390 | finished for command Pump H8 OFF
INFO:root:T= 1654014153.784393 | asked for command Pump H2 OFF
INFO:root:T= 1654014153.794393 | finished for command Pump H2 OFF
INFO:root:T= 1654014160.704403 | asked for command Pump H6 OFF
INFO:root:T= 1654014160.714403 | finished for command Pump H6 OFF
INFO:root:T= 1654014160.714403| Pinching front valves
INFO:root:T= 1654014160.714403 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654014160.714403 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654014160.714403 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654014160.714403 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654014160.724403 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654014160.724403 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654014160.724403 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654014160.734403 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654014190.134444 | sending request gotobin to the ot2
INFO:root:T= 1654014190.184444 | Finished request gotobin to the ot2
INFO:root:T= 1654014190.184444 | asked for opening Pump H1 for duration 18.163183 seconds
INFO:root:T= 1654014190.184444 | asked for command Pump H1 ON
INFO:root:T= 1654014190.194444 | finished for command Pump H1 ON
INFO:root:T= 1654014190.194444 | asked for opening Pump H2 for duration 23.426349 seconds
INFO:root:T= 1654014190.194444 | asked for command Pump H2 ON
INFO:root:T= 1654014190.204444 | finished for command Pump H2 ON
INFO:root:T= 1654014190.204444 | asked for opening Pump H3 for duration 16.757918 seconds
INFO:root:T= 1654014190.204444 | asked for command Pump H3 ON
INFO:root:T= 1654014190.224444 | finished for command Pump H3 ON
INFO:root:T= 1654014190.224444 | asked for opening Pump H4 for duration 19.410554 seconds
INFO:root:T= 1654014190.224444 | asked for command Pump H4 ON
INFO:root:T= 1654014190.234444 | finished for command Pump H4 ON
INFO:root:T= 1654014190.234444 | asked for opening Pump H5 for duration 14.700021 seconds
INFO:root:T= 1654014190.234444 | asked for command Pump H5 ON
INFO:root:T= 1654014190.254444 | finished for command Pump H5 ON
INFO:root:T= 1654014190.254444 | asked for opening Pump H6 for duration 24.800035 seconds
INFO:root:T= 1654014190.254444 | asked for command Pump H6 ON
INFO:root:T= 1654014190.264444 | finished for command Pump H6 ON
INFO:root:T= 1654014190.264444 | asked for opening Pump H7 for duration 15.289495 seconds
INFO:root:T= 1654014190.264444 | asked for command Pump H7 ON
INFO:root:T= 1654014190.274444 | finished for command Pump H7 ON
INFO:root:T= 1654014190.274444 | asked for opening Pump H8 for duration 22.942137 seconds
INFO:root:T= 1654014190.274444 | asked for command Pump H8 ON
INFO:root:T= 1654014190.284444 | finished for command Pump H8 ON
INFO:root:T= 1654014204.964465 | asked for command Pump H5 OFF
INFO:root:T= 1654014204.974465 | finished for command Pump H5 OFF
INFO:root:T= 1654014205.574466 | asked for command Pump H7 OFF
INFO:root:T= 1654014205.584466 | finished for command Pump H7 OFF
INFO:root:T= 1654014206.994467 | asked for command Pump H3 OFF
INFO:root:T= 1654014207.004468 | finished for command Pump H3 OFF
INFO:root:T= 1654014208.374469 | asked for command Pump H1 OFF
INFO:root:T= 1654014208.384470 | finished for command Pump H1 OFF
INFO:root:T= 1654014209.654471 | asked for command Pump H4 OFF
INFO:root:T= 1654014209.664471 | finished for command Pump H4 OFF
INFO:root:T= 1654014213.234476 | asked for command Pump H8 OFF
INFO:root:T= 1654014213.244476 | finished for command Pump H8 OFF
INFO:root:T= 1654014213.634477 | asked for command Pump H2 OFF
INFO:root:T= 1654014213.644477 | finished for command Pump H2 OFF
INFO:root:T= 1654014215.074479 | asked for command Pump H6 OFF
INFO:root:T= 1654014215.084479 | finished for command Pump H6 OFF
INFO:root:T= 1654014215.084479| Pinching front valves
INFO:root:T= 1654014215.084479 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654014215.084479 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654014215.084479 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654014215.094479 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654014215.094479 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654014215.094479 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654014215.094479 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654014215.104479 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654014407.754749| Started an input pumps sequence
INFO:root:T= 1654014407.754749 | asked for opening Pump L1 for duration 175.147613 seconds
INFO:root:T= 1654014407.754749 | asked for command Pump L1 ON
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1654014410.764753 | finished for command Pump L1 ON
INFO:root:T= 1654014410.764753 | asked for opening Pump L2 for duration 174.779193 seconds
INFO:root:T= 1654014410.764753 | asked for command Pump L2 ON
INFO:root:T= 1654014410.774753 | finished for command Pump L2 ON
INFO:root:T= 1654014410.774753 | asked for opening Pump L3 for duration 168.221288 seconds
INFO:root:T= 1654014410.774753 | asked for command Pump L3 ON
INFO:root:T= 1654014410.784753 | finished for command Pump L3 ON
INFO:root:T= 1654014410.784753 | asked for opening Pump L4 for duration 166.268654 seconds
INFO:root:T= 1654014410.784753 | asked for command Pump L4 ON
INFO:root:T= 1654014410.794753 | finished for command Pump L4 ON
INFO:root:T= 1654014410.794753 | asked for opening Pump L5 for duration 149.763368 seconds
INFO:root:T= 1654014410.794753 | asked for command Pump L5 ON
INFO:root:T= 1654014410.804753 | finished for command Pump L5 ON
INFO:root:T= 1654014410.804753 | asked for opening Pump L6 for duration 179.273936 seconds
INFO:root:T= 1654014410.804753 | asked for command Pump L6 ON
INFO:root:T= 1654014410.814753 | finished for command Pump L6 ON
INFO:root:T= 1654014410.814753 | asked for opening Pump L7 for duration 170.067079 seconds
INFO:root:T= 1654014410.814753 | asked for command Pump L7 ON
INFO:root:T= 1654014410.824753 | finished for command Pump L7 ON
INFO:root:T= 1654014410.824753 | asked for opening Pump L8 for duration 148.289681 seconds
INFO:root:T= 1654014410.824753 | asked for command Pump L8 ON
INFO:root:T= 1654014410.834753 | finished for command Pump L8 ON
INFO:root:T= 1654014559.124960 | asked for command Pump L8 OFF
WARNING:root:reading Pump L8 state not successful, trying again
INFO:root:T= 1654014560.574963 | asked for command Pump L5 OFF
INFO:root:T= 1654014562.144965 | finished for command Pump L5 OFF
INFO:root:T= 1654014562.144965 | finished for command Pump L8 OFF
INFO:root:T= 1654014577.074986 | asked for command Pump L4 OFF
INFO:root:T= 1654014577.084985 | finished for command Pump L4 OFF
INFO:root:T= 1654014579.014988 | asked for command Pump L3 OFF
INFO:root:T= 1654014579.024988 | finished for command Pump L3 OFF
INFO:root:T= 1654014580.894991 | asked for command Pump L7 OFF
INFO:root:T= 1654014580.904991 | finished for command Pump L7 OFF
INFO:root:T= 1654014585.554997 | asked for command Pump L2 OFF
INFO:root:T= 1654014585.564997 | finished for command Pump L2 OFF
INFO:root:T= 1654014585.924998 | asked for command Pump L1 OFF
INFO:root:T= 1654014585.934998 | finished for command Pump L1 OFF
INFO:root:T= 1654014590.095004 | asked for command Pump L6 OFF
INFO:root:T= 1654014590.105004 | finished for command Pump L6 OFF
INFO:root:T= 1654014667.817113| Started an input pumps sequence
INFO:root:T= 1654014667.817113 | asked for opening Pump L1 for duration 100.084350 seconds
INFO:root:T= 1654014667.817113 | asked for command Pump L1 ON
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1654014673.847121 | finished for command Pump L1 ON
INFO:root:T= 1654014673.847121 | asked for opening Pump L2 for duration 99.873824 seconds
INFO:root:T= 1654014673.847121 | asked for command Pump L2 ON
WARNING:root:command Pump L2 ON not successful, trying again
INFO:root:T= 1654014673.867121 | finished for command Pump L2 ON
INFO:root:T= 1654014673.867121 | asked for opening Pump L3 for duration 96.126450 seconds
INFO:root:T= 1654014673.867121 | asked for command Pump L3 ON
INFO:root:T= 1654014673.877121 | finished for command Pump L3 ON
INFO:root:T= 1654014673.877121 | asked for opening Pump L4 for duration 95.010660 seconds
INFO:root:T= 1654014673.877121 | asked for command Pump L4 ON
INFO:root:T= 1654014673.887121 | finished for command Pump L4 ON
INFO:root:T= 1654014673.887121 | asked for opening Pump L5 for duration 85.579068 seconds
INFO:root:T= 1654014673.887121 | asked for command Pump L5 ON
INFO:root:T= 1654014673.897121 | finished for command Pump L5 ON
INFO:root:T= 1654014673.897121 | asked for opening Pump L6 for duration 102.442249 seconds
INFO:root:T= 1654014673.897121 | asked for command Pump L6 ON
INFO:root:T= 1654014673.907121 | finished for command Pump L6 ON
INFO:root:T= 1654014673.907121 | asked for opening Pump L7 for duration 97.181188 seconds
INFO:root:T= 1654014673.907121 | asked for command Pump L7 ON
INFO:root:T= 1654014673.917121 | finished for command Pump L7 ON
INFO:root:T= 1654014673.917121 | asked for opening Pump L8 for duration 84.736961 seconds
INFO:root:T= 1654014673.917121 | asked for command Pump L8 ON
WARNING:root:command Pump L8 ON not successful, trying again
INFO:root:T= 1654014673.937121 | finished for command Pump L8 ON
INFO:root:T= 1654014758.678240 | asked for command Pump L8 OFF
INFO:root:T= 1654014759.478241 | asked for command Pump L5 OFF
WARNING:root:reading Pump L8 state not successful, trying again
INFO:root:T= 1654014764.708249 | finished for command Pump L5 OFF
INFO:root:T= 1654014764.708249 | finished for command Pump L8 OFF
INFO:root:T= 1654014768.908254 | asked for command Pump L4 OFF
INFO:root:T= 1654014768.918254 | finished for command Pump L4 OFF
INFO:root:T= 1654014770.008256 | asked for command Pump L3 OFF
INFO:root:T= 1654014770.018256 | finished for command Pump L3 OFF
INFO:root:T= 1654014771.108258 | asked for command Pump L7 OFF
INFO:root:T= 1654014771.118258 | finished for command Pump L7 OFF
INFO:root:T= 1654014773.748261 | asked for command Pump L2 OFF
INFO:root:T= 1654014773.758261 | finished for command Pump L2 OFF
INFO:root:T= 1654014773.938262 | asked for command Pump L1 OFF
INFO:root:T= 1654014773.948261 | finished for command Pump L1 OFF
INFO:root:T= 1654014776.358265 | asked for command Pump L6 OFF
INFO:root:T= 1654014776.368265 | finished for command Pump L6 OFF
INFO:root:T= 1654014821.548328 | sending request gotobin to the ot2
INFO:root:T= 1654014821.588328 | Finished request gotobin to the ot2
INFO:root:T= 1654014821.588328| Pinching front valves
INFO:root:T= 1654014821.588328 | asked for command Valve F1 ON
INFO:root:T= 1654014821.608328 | finished for command Valve F1 ON
INFO:root:T= 1654014821.608328 | asked for command Valve F2 ON
INFO:root:T= 1654014821.618328 | finished for command Valve F2 ON
INFO:root:T= 1654014821.618328 | asked for command Valve F3 ON
INFO:root:T= 1654014821.628328 | finished for command Valve F3 ON
INFO:root:T= 1654014821.628328 | asked for command Valve F4 ON
INFO:root:T= 1654014821.638328 | finished for command Valve F4 ON
INFO:root:T= 1654014821.638328 | asked for command Valve F5 ON
INFO:root:T= 1654014821.648328 | finished for command Valve F5 ON
INFO:root:T= 1654014821.648328 | asked for command Valve F6 ON
INFO:root:T= 1654014821.658328 | finished for command Valve F6 ON
INFO:root:T= 1654014821.658328 | asked for command Valve F7 ON
INFO:root:T= 1654014821.668328 | finished for command Valve F7 ON
INFO:root:T= 1654014821.668328 | asked for command Valve F8 ON
INFO:root:T= 1654014821.678328 | finished for command Valve F8 ON
INFO:root:T= 1654014821.678328 | asked for opening Pump H1 for duration 90.815916 seconds
INFO:root:T= 1654014821.678328 | asked for command Pump H1 ON
INFO:root:T= 1654014821.688328 | finished for command Pump H1 ON
INFO:root:T= 1654014821.688328 | asked for opening Pump H2 for duration 117.131743 seconds
INFO:root:T= 1654014821.688328 | asked for command Pump H2 ON
INFO:root:T= 1654014821.708328 | finished for command Pump H2 ON
INFO:root:T= 1654014821.708328 | asked for opening Pump H3 for duration 83.789590 seconds
INFO:root:T= 1654014821.708328 | asked for command Pump H3 ON
INFO:root:T= 1654014821.718328 | finished for command Pump H3 ON
INFO:root:T= 1654014821.718328 | asked for opening Pump H4 for duration 97.052768 seconds
INFO:root:T= 1654014821.718328 | asked for command Pump H4 ON
INFO:root:T= 1654014821.728328 | finished for command Pump H4 ON
INFO:root:T= 1654014821.728328 | asked for opening Pump H5 for duration 73.500103 seconds
INFO:root:T= 1654014821.728328 | asked for command Pump H5 ON
INFO:root:T= 1654014821.738328 | finished for command Pump H5 ON
INFO:root:T= 1654014821.738328 | asked for opening Pump H6 for duration 124.000173 seconds
INFO:root:T= 1654014821.738328 | asked for command Pump H6 ON
INFO:root:T= 1654014821.748328 | finished for command Pump H6 ON
INFO:root:T= 1654014821.748328 | asked for opening Pump H7 for duration 76.447476 seconds
INFO:root:T= 1654014821.748328 | asked for command Pump H7 ON
INFO:root:T= 1654014821.758328 | finished for command Pump H7 ON
INFO:root:T= 1654014821.758328 | asked for opening Pump H8 for duration 114.710687 seconds
INFO:root:T= 1654014821.758328 | asked for command Pump H8 ON
INFO:root:T= 1654014821.778328 | finished for command Pump H8 ON
INFO:root:T= 1654014895.248431 | asked for command Pump H5 OFF
INFO:root:T= 1654014898.208436 | asked for command Pump H7 OFF
WARNING:root:reading Pump H5 state not successful, trying again
INFO:root:T= 1654014901.298440 | finished for command Pump H5 OFF
INFO:root:T= 1654014901.298440 | finished for command Pump H7 OFF
INFO:root:T= 1654014905.518445 | asked for command Pump H3 OFF
INFO:root:T= 1654014905.528446 | finished for command Pump H3 OFF
INFO:root:T= 1654014912.508456 | asked for command Pump H1 OFF
INFO:root:T= 1654014912.518455 | finished for command Pump H1 OFF
INFO:root:T= 1654014918.788464 | asked for command Pump H4 OFF
INFO:root:T= 1654014918.798464 | finished for command Pump H4 OFF
INFO:root:T= 1654014936.508489 | asked for command Pump H8 OFF
INFO:root:T= 1654014936.518489 | finished for command Pump H8 OFF
INFO:root:T= 1654014938.848492 | asked for command Pump H2 OFF
