INFO:root:T=1646223573.0493574 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1646223580.719368| Pinching front valves
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227464.302805 | finished for command Valve B1 ON
INFO:root:T= 1646227464.302805 | asked for command Valve B2 ON
INFO:root:T= 1646227464.312805 | finished for command Valve B2 ON
INFO:root:T= 1646227464.312805 | asked for command Valve B3 ON
INFO:root:T= 1646227464.322805 | finished for command Valve B3 ON
INFO:root:T= 1646227464.322805 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227465.362807 | received turbidity readings for turbi set 1: R1= 129.0 R2= 124.0 R3= 109.0 R4= 154.0
INFO:root:T= 1646227466.432808 | received turbidity readings for turbi set 2: R5= 123.0 R6= 142.0 R7= 181.0 R8= 139.0
INFO:root:T= 1646227471.512815 | received turbidity readings for turbi set 1: R1= 127.0 R2= 130.0 R3= 104.0 R4= 154.0
INFO:root:T= 1646227472.622817 | received turbidity readings for turbi set 2: R5= 133.0 R6= 140.0 R7= 179.0 R8= 142.0
INFO:root:T= 1646227477.692824 | received turbidity readings for turbi set 1: R1= 129.0 R2= 125.0 R3= 106.0 R4= 149.0
INFO:root:T= 1646227478.782825 | received turbidity readings for turbi set 2: R5= 129.0 R6= 141.0 R7= 182.0 R8= 144.0
INFO:root:T= 1646227483.892833 | received turbidity readings for turbi set 1: R1= 132.0 R2= 124.0 R3= 105.0 R4= 155.0
INFO:root:T= 1646227484.982834 | received turbidity readings for turbi set 2: R5= 124.0 R6= 145.0 R7= 180.0 R8= 140.0
INFO:root:T= 1646227490.102842 | received turbidity readings for turbi set 1: R1= 132.0 R2= 121.0 R3= 105.0 R4= 158.0
INFO:root:T= 1646227491.162843 | received turbidity readings for turbi set 2: R5= 125.0 R6= 143.0 R7= 182.0 R8= 142.0
INFO:root:T= 1646227496.243850 | received turbidity readings for turbi set 1: R1= 128.0 R2= 123.0 R3= 109.0 R4= 156.0
INFO:root:T= 1646227497.343852 | received turbidity readings for turbi set 2: R5= 128.0 R6= 147.0 R7= 182.0 R8= 137.0
INFO:root:T= 1646227497.353852 | computed average of 6 turbidity readings after excluding 0 highest {1: 129.5, 2: 124.5, 3: 106.33333333333333, 4: 154.33333333333334, 5: 127.0, 6: 143.0, 7: 181.0, 8: 140.66666666666666}
INFO:root:T= 1646227497.363852 | applied calibration on turbidity readings average {1: 0.43804478371271394, 2: 0.3341261093636705, 3: 0.2904648499209692, 4: 0.5274842584862411, 5: 0.337547216250754, 6: 0.4999752756021012, 7: 0.677149498150106, 8: 0.4418034086136693}
INFO:root:T= 1646227497.373852 | asked for command Valve B1 OFF
INFO:root:T= 1646227497.383852 | finished for command Valve B1 OFF
INFO:root:T= 1646227497.383852 | asked for command Valve B2 OFF
INFO:root:T= 1646227497.393852 | finished for command Valve B2 OFF
INFO:root:T= 1646227497.393852 | asked for command Valve B3 OFF
INFO:root:T= 1646227497.403852 | finished for command Valve B3 OFF
INFO:root:T= 1646227497.403852 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227497.403852 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227497.403852 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227497.403852 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227497.413852 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227497.413852 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227497.413852 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227497.413852 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227497.413852 | sending request gotobin to the ot2
INFO:root:T= 1646227497.473852 | Finished request gotobin to the ot2
INFO:root:T= 1646227497.473852 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1646227497.473852 | asked for command Pump H7 ON
INFO:root:T= 1646227497.483852 | finished for command Pump H7 ON
INFO:root:T= 1646227497.483852 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1646227497.483852 | asked for command Pump H8 ON
INFO:root:T= 1646227497.493852 | finished for command Pump H8 ON
INFO:root:T= 1646227509.483869 | asked for command Pump H7 OFF
INFO:root:T= 1646227509.493869 | finished for command Pump H7 OFF
INFO:root:T= 1646227509.503869 | asked for command Pump H8 OFF
INFO:root:T= 1646227509.513869 | finished for command Pump H8 OFF
INFO:root:T= 1646227509.513869 | sending request blink/2 to the ot2
INFO:root:T= 1646227510.523870 | Finished request blink/2 to the ot2
INFO:root:T= 1646227510.523870 | sending request blink/3 to the ot2
INFO:root:T= 1646227512.043872 | Finished request blink/3 to the ot2
INFO:root:T= 1646227521.023885 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646227522.0938861| Starting to check events
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 1
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 2
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 3
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 4
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 5
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 6
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 7
INFO:root:T= 1646227522.0938861| Starting to check events of reactor id 8
INFO:root:T= 1646227577.793964 | sending request blink/1 to the ot2
INFO:root:T= 1646227578.313965 | Finished request blink/1 to the ot2
INFO:root:T= 1646227578.313965 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227584.343973 | finished for command Valve B1 ON
INFO:root:T= 1646227584.343973 | asked for command Valve B2 ON
INFO:root:T= 1646227584.353973 | finished for command Valve B2 ON
INFO:root:T= 1646227584.353973 | asked for command Valve B3 ON
INFO:root:T= 1646227584.363973 | finished for command Valve B3 ON
INFO:root:T= 1646227584.363973 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227585.463975 | received turbidity readings for turbi set 1: R1= 129.0 R2= 123.0 R3= 101.0 R4= 148.0
INFO:root:T= 1646227586.563977 | received turbidity readings for turbi set 2: R5= 126.0 R6= 138.0 R7= 183.0 R8= 142.0
INFO:root:T= 1646227591.673984 | received turbidity readings for turbi set 1: R1= 128.0 R2= 125.0 R3= 110.0 R4= 164.0
INFO:root:T= 1646227592.783985 | received turbidity readings for turbi set 2: R5= 129.0 R6= 140.0 R7= 182.0 R8= 140.0
INFO:root:T= 1646227597.883992 | received turbidity readings for turbi set 1: R1= 128.0 R2= 123.0 R3= 103.0 R4= 159.0
INFO:root:T= 1646227598.943994 | received turbidity readings for turbi set 2: R5= 135.0 R6= 142.0 R7= 181.0 R8= 141.0
INFO:root:T= 1646227604.054001 | received turbidity readings for turbi set 1: R1= 129.0 R2= 127.0 R3= 105.0 R4= 154.0
INFO:root:T= 1646227605.164003 | received turbidity readings for turbi set 2: R5= 131.0 R6= 142.0 R7= 179.0 R8= 142.0
INFO:root:T= 1646227610.264010 | received turbidity readings for turbi set 1: R1= 125.0 R2= 123.0 R3= 107.0 R4= 152.0
INFO:root:T= 1646227611.354011 | received turbidity readings for turbi set 2: R5= 127.0 R6= 138.0 R7= 181.0 R8= 144.0
INFO:root:T= 1646227616.454018 | received turbidity readings for turbi set 1: R1= 129.0 R2= 126.0 R3= 107.0 R4= 155.0
INFO:root:T= 1646227617.524020 | received turbidity readings for turbi set 2: R5= 128.0 R6= 140.0 R7= 180.0 R8= 137.0
INFO:root:T= 1646227617.534020 | computed average of 6 turbidity readings after excluding 0 highest {1: 128.0, 2: 124.5, 3: 105.5, 4: 155.33333333333334, 5: 129.33333333333334, 6: 140.0, 7: 181.0, 8: 141.0}
INFO:root:T= 1646227617.544020 | applied calibration on turbidity readings average {1: 0.4285588657050048, 2: 0.3341261093636705, 3: 0.2840551751848279, 4: 0.5328694814110198, 5: 0.3533862685178768, 6: 0.482239742026346, 7: 0.677149498150106, 8: 0.4438511526269284}
INFO:root:T= 1646227617.554020 | asked for command Valve B1 OFF
INFO:root:T= 1646227617.564020 | finished for command Valve B1 OFF
INFO:root:T= 1646227617.564020 | asked for command Valve B2 OFF
INFO:root:T= 1646227617.574020 | finished for command Valve B2 OFF
INFO:root:T= 1646227617.574020 | asked for command Valve B3 OFF
INFO:root:T= 1646227617.584020 | finished for command Valve B3 OFF
INFO:root:T= 1646227617.584020 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227617.584020 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227617.584020 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227617.584020 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227617.594020 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227617.604020 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227617.604020 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227617.604020 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227617.604020 | sending request gotobin to the ot2
INFO:root:T= 1646227617.654020 | Finished request gotobin to the ot2
INFO:root:T= 1646227617.654020 | sending request blink/2 to the ot2
INFO:root:T= 1646227618.654021 | Finished request blink/2 to the ot2
INFO:root:T= 1646227618.654021 | sending request blink/3 to the ot2
INFO:root:T= 1646227620.164024 | Finished request blink/3 to the ot2
ERROR:root:Something went wrong (error: list index out of range). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1646227697.824132 | sending request blink/1 to the ot2
INFO:root:T= 1646227698.334133 | Finished request blink/1 to the ot2
INFO:root:T= 1646227698.344133 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227704.384142 | finished for command Valve B1 ON
INFO:root:T= 1646227704.384142 | asked for command Valve B2 ON
INFO:root:T= 1646227704.394141 | finished for command Valve B2 ON
INFO:root:T= 1646227704.394141 | asked for command Valve B3 ON
INFO:root:T= 1646227704.404142 | finished for command Valve B3 ON
INFO:root:T= 1646227704.404142 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227705.494143 | received turbidity readings for turbi set 1: R1= 130.0 R2= 124.0 R3= 105.0 R4= 153.0
INFO:root:T= 1646227706.544144 | received turbidity readings for turbi set 2: R5= 129.0 R6= 143.0 R7= 184.0 R8= 141.0
INFO:root:T= 1646227711.614152 | received turbidity readings for turbi set 1: R1= 131.0 R2= 126.0 R3= 108.0 R4= 157.0
INFO:root:T= 1646227712.694153 | received turbidity readings for turbi set 2: R5= 123.0 R6= 139.0 R7= 184.0 R8= 145.0
INFO:root:T= 1646227717.754160 | received turbidity readings for turbi set 1: R1= 127.0 R2= 128.0 R3= 103.0 R4= 160.0
INFO:root:T= 1646227718.794162 | received turbidity readings for turbi set 2: R5= 130.0 R6= 141.0 R7= 181.0 R8= 147.0
INFO:root:T= 1646227723.894169 | received turbidity readings for turbi set 1: R1= 128.0 R2= 126.0 R3= 111.0 R4= 157.0
INFO:root:T= 1646227724.984170 | received turbidity readings for turbi set 2: R5= 125.0 R6= 142.0 R7= 182.0 R8= 142.0
INFO:root:T= 1646227730.104177 | received turbidity readings for turbi set 1: R1= 129.0 R2= 128.0 R3= 105.0 R4= 159.0
INFO:root:T= 1646227731.204179 | received turbidity readings for turbi set 2: R5= 123.0 R6= 143.0 R7= 181.0 R8= 140.0
INFO:root:T= 1646227736.264186 | received turbidity readings for turbi set 1: R1= 130.0 R2= 124.0 R3= 102.0 R4= 155.0
INFO:root:T= 1646227737.324188 | received turbidity readings for turbi set 2: R5= 125.0 R6= 144.0 R7= 182.0 R8= 138.0
INFO:root:T= 1646227737.324188 | computed average of 6 turbidity readings after excluding 0 highest {1: 129.16666666666666, 2: 126.0, 3: 105.66666666666667, 4: 156.83333333333334, 5: 125.83333333333333, 6: 142.0, 7: 182.33333333333334, 8: 142.16666666666666}
INFO:root:T= 1646227737.334188 | applied calibration on turbidity readings average {1: 0.43594633215777945, 2: 0.3443258524486481, 3: 0.2853411509158379, 4: 0.5408826579372987, 5: 0.3295182240182264, 6: 0.49410511351526853, 7: 0.6834320528932656, 8: 0.45098032785973174}
INFO:root:T= 1646227737.344188 | asked for command Valve B1 OFF
INFO:root:T= 1646227737.354188 | finished for command Valve B1 OFF
INFO:root:T= 1646227737.354188 | asked for command Valve B2 OFF
INFO:root:T= 1646227737.364188 | finished for command Valve B2 OFF
INFO:root:T= 1646227737.364188 | asked for command Valve B3 OFF
INFO:root:T= 1646227737.374188 | finished for command Valve B3 OFF
INFO:root:T= 1646227737.374188 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227737.374188 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227737.374188 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227737.374188 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227737.384188 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227737.384188 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227737.384188 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227737.384188 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227737.384188 | sending request gotobin to the ot2
INFO:root:T= 1646227737.444188 | Finished request gotobin to the ot2
INFO:root:T= 1646227737.444188 | sending request blink/2 to the ot2
INFO:root:T= 1646227738.454189 | Finished request blink/2 to the ot2
INFO:root:T= 1646227738.454189 | sending request blink/3 to the ot2
INFO:root:T= 1646227739.964191 | Finished request blink/3 to the ot2
ERROR:root:Something went wrong (error: list index out of range). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1646227817.904300 | sending request blink/1 to the ot2
INFO:root:T= 1646227818.414301 | Finished request blink/1 to the ot2
INFO:root:T= 1646227818.414301 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227824.464309 | finished for command Valve B1 ON
INFO:root:T= 1646227824.464309 | asked for command Valve B2 ON
INFO:root:T= 1646227824.474310 | finished for command Valve B2 ON
INFO:root:T= 1646227824.474310 | asked for command Valve B3 ON
INFO:root:T= 1646227824.484310 | finished for command Valve B3 ON
INFO:root:T= 1646227824.484310 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227825.574311 | received turbidity readings for turbi set 1: R1= 133.0 R2= 125.0 R3= 106.0 R4= 156.0
INFO:root:T= 1646227826.684313 | received turbidity readings for turbi set 2: R5= 127.0 R6= 139.0 R7= 183.0 R8= 142.0
